user_id,metric
37772,0.0
37773,19.02
37774,0.0
37775,23.06
37776,21.15
37777,0.0
37778,0.0
37779,52.32
37780,0.0
37781,0.0
37782,14.42
37783,12.78
37784,0.0
37785,0.0
37786,0.0
37787,0.0
37788,46.03
37789,0.0
37790,0.0
37791,0.0
37792,6.42
37793,0.0
37794,15.74
37795,49.56
37796,0.0
37797,0.0
37798,0.0
37799,0.0
37800,0.0
37801,13.74
37802,118.81
37803,0.0
37804,0.0
37805,0.0
37806,0.0
37807,0.0
37808,26.76
37809,0.0
37810,19.59
37811,16.29
37812,0.0
37813,0.0
37814,44.5
37815,25.15
37816,6.19
37817,0.0
37818,21.83
37819,0.0
37820,0.0
37821,0.0
37822,0.0
37823,0.0
37824,0.0
37825,0.0
37826,0.0
37827,0.0
37828,0.0
37829,0.0
37830,15.26
37831,0.0
37832,183.28
37833,22.6
37834,0.0
37835,21.42
37836,0.0
37837,0.0
37838,0.0
37839,29.55
37840,0.0
37841,57.05
37842,0.0
37843,0.0
37844,218.54
37845,0.0
37846,0.0
37847,0.0
37848,0.0
37849,0.0
37850,24.98
37851,0.0
37852,0.0
37853,0.0
37854,0.0
37855,16.18
37856,0.0
37857,0.0
37858,123.46
37859,42.04
37860,0.0
37861,0.0
37862,58.02
37863,9.83
37864,0.0
37865,0.0
37866,0.0
37867,0.0
37868,0.0
37869,12.25
37870,22.81
37871,23.16
37872,0.0
37873,0.0
37874,0.0
37875,29.73
37876,75.69
37877,0.0
37878,0.0
37879,7.41
37880,53.96
37881,99.42
37882,0.0
37883,0.0
37884,0.0
37885,0.0
37886,0.0
37887,13.64
37888,0.0
37889,0.0
37890,0.0
37891,20.75
37892,19.81
37893,0.0
37894,65.07
37895,0.0
37896,0.0
37897,0.0
37898,16.23
37899,0.0
37900,0.0
37901,23.65
37902,19.36
37903,0.0
37904,17.01
37905,0.0
37906,0.0
37907,0.0
37908,0.0
37909,0.0
37910,0.0
37911,125.77
37912,0.0
37913,0.0
37914,28.51
37915,0.0
37916,0.0
37917,16.42
37918,0.0
37919,0.0
37920,0.0
37921,0.0
37922,0.0
37923,0.0
37924,0.0
37925,0.0
37926,0.0
37927,0.0
37928,16.12
37929,0.0
37930,0.0
37931,0.0
37932,139.61
37933,0.0
37934,0.0
37935,0.0
37936,0.0
37937,105.03
37938,0.0
37939,37.9
37940,0.0
37941,0.0
37942,7.96
37943,0.0
37944,0.0
37945,0.0
37946,0.0
37947,0.0
37948,68.21
37949,20.58
37950,60.54
37951,0.0
37952,0.0
37953,0.0
37954,33.57
37955,0.0
37956,74.93
37957,0.0
37958,0.0
37959,0.0
37960,0.0
37961,0.0
37962,11.78
37963,16.36
37964,57.54
37965,14.73
37966,0.0
37967,0.0
37968,0.0
37969,60.27
37970,0.0
37971,13.53
37972,5.58
37973,0.0
37974,0.0
37975,0.0
37976,0.0
37977,0.0
37978,0.0
37979,0.0
37980,0.0
37981,0.0
37982,0.0
37983,0.0
37984,35.08
37985,0.0
37986,0.0
37987,0.0
37988,73.13
37989,0.0
37990,0.0
37991,0.0
37992,75.16
37993,0.0
37994,0.0
37995,0.0
37996,0.0
37997,0.0
37998,175.57
37999,27.03
38000,0.0
38001,0.0
38002,0.0
38003,0.0
38004,0.0
38005,0.0
38006,0.0
38007,21.37
38008,0.0
38009,0.0
38010,0.0
38011,0.0
38012,0.0
38013,0.0
38014,0.0
38015,0.0
38016,0.0
38017,0.0
38018,0.0
38019,41.65
38020,0.0
38021,0.0
38022,53.71
38023,48.22
38024,0.0
38025,19.85
38026,0.0
38027,0.0
38028,16.01
38029,0.0
38030,0.0
38031,0.0
38032,0.0
38033,0.0
38034,0.0
38035,21.24
38036,103.98
38037,0.0
38038,0.0
38039,0.0
38040,37.56
38041,0.0
38042,0.0
38043,0.0
38044,0.0
38045,44.1
38046,0.0
38047,0.0
38048,32.63
38049,0.0
38050,8.07
38051,0.0
38052,21.41
38053,0.0
38054,0.0
38055,0.0
38056,0.0
38057,0.0
38058,64.61
38059,0.0
38060,14.85
38061,0.0
38062,0.0
38063,0.0
38064,0.0
38065,13.36
38066,50.73
38067,0.0
38068,0.0
38069,0.0
38070,0.0
38071,0.0
38072,0.0
38073,0.0
38074,55.86
38075,12.1
38076,0.0
38077,0.0
38078,0.0
38079,0.0
38080,0.0
38081,13.49
38082,45.44
38083,0.0
38084,0.0
38085,0.0
38086,0.0
38087,0.0
38088,0.0
38089,30.37
38090,0.0
38091,35.53
38092,0.0
38093,0.0
38094,13.51
38095,0.0
38096,36.52
38097,0.0
38098,0.0
38099,0.0
38100,41.2
38101,0.0
38102,136.9
38103,0.0
38104,19.23
38105,0.0
38106,0.0
38107,0.0
38108,43.01
38109,0.0
38110,0.0
38111,55.68
38112,21.75
38113,0.0
38114,0.0
38115,0.0
38116,11.43
38117,0.0
38118,0.0
38119,0.0
38120,0.0
38121,0.0
38122,16.83
38123,20.81
38124,0.0
38125,0.0
38126,0.0
38127,0.0
38128,69.65
38129,0.0
38130,0.0
38131,0.0
38132,0.0
38133,0.0
38134,0.0
38135,0.0
38136,0.0
38137,65.82
38138,0.0
38139,0.0
38140,0.0
38141,0.0
38142,0.0
38143,26.3
38144,0.0
38145,0.0
38146,0.0
38147,0.0
38148,0.0
38149,0.0
38150,72.9
38151,0.0
38152,0.0
38153,0.0
38154,20.77
38155,95.81
38156,0.0
38157,23.15
38158,0.0
38159,0.0
38160,0.0
38161,0.0
38162,23.73
38163,0.0
38164,0.0
38165,0.0
38166,0.0
38167,0.0
38168,0.0
38169,112.56
38170,0.0
38171,0.0
38172,30.81
38173,0.0
38174,0.0
38175,7.67
38176,0.0
38177,0.0
38178,0.0
38179,0.0
38180,0.0
38181,0.0
38182,0.0
38183,18.35
38184,62.09
38185,0.0
38186,28.88
38187,0.0
38188,0.0
38189,61.42
38190,4.29
38191,0.0
38192,31.45
38193,0.0
38194,0.0
38195,27.38
38196,0.0
38197,0.0
38198,30.91
38199,0.0
38200,0.0
38201,0.0
38202,71.28
38203,0.0
38204,0.0
38205,8.08
38206,31.95
38207,17.09
38208,0.0
38209,38.5
38210,0.0
38211,0.0
38212,0.0
38213,0.0
38214,0.0
38215,0.0
38216,0.0
38217,0.0
38218,0.0
38219,0.0
38220,0.0
38221,22.02
38222,0.0
38223,67.22
38224,36.72
38225,4.03
38226,0.0
38227,20.82
38228,0.0
38229,0.0
38230,0.0
38231,0.0
38232,0.0
38233,0.0
38234,0.0
38235,0.0
38236,0.0
38237,0.0
38238,0.0
38239,0.0
38240,0.0
38241,34.29
38242,0.0
38243,0.0
38244,0.0
38245,0.0
38246,0.0
38247,0.0
38248,85.72
38249,0.0
38250,0.0
38251,0.0
38252,0.0
38253,0.0
38254,0.0
38255,0.0
38256,0.0
38257,0.0
38258,0.0
38259,0.0
38260,10.82
38261,104.18
38262,0.0
38263,30.23
38264,34.78
38265,33.05
38266,0.0
38267,0.0
38268,0.0
38269,0.0
38270,25.38
38271,157.67
38272,0.0
38273,0.0
38274,0.0
38275,5.45
38276,46.3
38277,0.0
38278,28.65
38279,84.21
38280,17.19
38281,0.0
38282,31.79
38283,51.2
38284,0.0
38285,0.0
38286,0.0
38287,74.06
38288,0.0
38289,0.0
38290,0.0
38291,0.0
38292,0.0
38293,33.84
38294,42.02
38295,0.0
38296,0.0
38297,0.0
38298,97.23
38299,0.0
38300,31.98
38301,0.0
38302,34.65
38303,0.0
38304,0.0
38305,10.01
38306,0.0
38307,0.0
38308,16.36
38309,28.19
38310,0.0
38311,73.75
38312,0.0
38313,0.0
38314,0.0
38315,241.34
38316,0.0
38317,0.0
38318,0.0
38319,22.94
38320,0.0
38321,0.0
38322,0.0
38323,0.0
38324,0.0
38325,0.0
38326,0.0
38327,42.06
38328,0.0
38329,0.0
38330,0.0
38331,26.11
38332,277.09
38333,0.0
38334,0.0
38335,0.0
38336,27.57
38337,0.0
38338,0.0
38339,0.0
38340,0.0
38341,0.0
38342,0.0
38343,0.0
38344,0.0
38345,0.0
38346,0.0
38347,27.59
38348,0.0
38349,4.16
38350,39.01
38351,0.0
38352,20.92
38353,0.0
38354,0.0
38355,0.0
38356,0.0
38357,23.78
38358,0.0
38359,0.0
38360,0.0
38361,16.95
38362,0.0
38363,0.0
38364,0.0
38365,0.0
38366,47.35
38367,88.43
38368,61.29
38369,246.88
38370,10.14
38371,0.0
38372,27.86
38373,0.0
38374,0.0
38375,0.0
38376,0.0
38377,0.0
38378,37.27
38379,0.0
38380,0.0
38381,0.0
38382,0.0
38383,0.0
38384,0.0
38385,0.0
38386,54.1
38387,39.59
38388,0.0
38389,18.52
38390,0.0
38391,28.22
38392,0.0
38393,0.0
38394,40.76
38395,0.0
38396,0.0
38397,0.0
38398,0.0
38399,0.0
38400,0.0
38401,8.63
38402,68.31
38403,0.0
38404,14.42
38405,15.04
38406,43.47
38407,0.0
38408,0.0
38409,0.0
38410,32.55
38411,0.0
38412,0.0
38413,0.0
38414,11.45
38415,6.81
38416,0.0
38417,0.0
38418,24.77
38419,34.78
38420,0.0
38421,0.0
38422,0.0
38423,0.0
38424,0.0
38425,0.0
38426,62.16
38427,0.0
38428,41.1
38429,0.0
38430,0.0
38431,0.0
38432,0.0
38433,0.0
38434,0.0
38435,0.0
38436,0.0
38437,0.0
38438,0.0
38439,25.15
38440,27.48
38441,0.0
38442,38.0
38443,0.0
38444,0.0
38445,29.45
38446,23.78
38447,77.51
38448,89.98
38449,0.0
38450,0.0
38451,0.0
38452,0.0
38453,0.0
38454,0.0
38455,12.12
38456,0.0
38457,0.0
38458,0.0
38459,0.0
38460,0.0
38461,0.0
38462,0.0
38463,0.0
38464,0.0
38465,0.0
38466,0.0
38467,0.0
38468,0.0
38469,0.0
38470,0.0
38471,0.0
38472,0.0
38473,0.0
38474,0.0
38475,20.02
38476,0.0
38477,0.0
38478,24.43
38479,0.0
38480,0.0
38481,31.5
38482,0.0
38483,31.38
38484,0.0
38485,0.0
38486,0.0
38487,0.0
38488,0.0
38489,0.0
38490,0.0
38491,62.91
38492,0.0
38493,0.0
38494,15.06
38495,0.0
38496,0.0
38497,0.0
38498,0.0
38499,0.0
38500,11.7
38501,0.0
38502,0.0
38503,34.75
38504,0.0
38505,5.98
38506,0.0
38507,0.0
38508,0.0
38509,0.0
38510,24.11
38511,0.0
38512,0.0
38513,0.0
38514,0.0
38515,0.0
38516,0.0
38517,41.73
38518,27.5
38519,0.0
38520,0.0
38521,0.0
38522,0.0
38523,0.0
38524,0.0
38525,58.8
38526,39.1
38527,52.57
38528,0.0
38529,53.19
38530,0.0
38531,0.0
38532,0.0
38533,16.82
38534,0.0
38535,0.0
38536,0.0
38537,99.31
38538,56.06
38539,30.62
38540,0.0
38541,0.0
38542,0.0
38543,0.0
38544,0.0
38545,25.68
38546,18.94
38547,0.0
38548,0.0
38549,0.0
38550,0.0
38551,0.0
38552,0.0
38553,0.0
38554,0.0
38555,0.0
38556,0.0
38557,7.41
38558,62.95
38559,22.66
38560,0.0
38561,0.0
38562,0.0
38563,19.48
38564,73.8
38565,0.0
38566,0.0
38567,0.0
38568,0.0
38569,26.63
38570,26.66
38571,27.41
38572,0.0
38573,0.0
38574,0.0
38575,0.0
38576,0.0
38577,0.0
38578,0.0
38579,0.0
38580,0.0
38581,0.0
38582,0.0
38583,0.0
38584,45.05
38585,24.74
38586,0.0
38587,0.0
38588,0.0
38589,0.0
38590,0.0
38591,0.0
38592,30.3
38593,0.0
38594,46.83
38595,0.0
38596,82.82
38597,21.03
38598,0.0
38599,0.0
38600,19.33
38601,0.0
38602,0.0
38603,28.75
38604,0.0
38605,0.0
38606,0.0
38607,36.24
38608,0.0
38609,0.0
38610,0.0
38611,57.1
38612,0.0
38613,0.0
38614,136.54
38615,0.0
38616,0.0
38617,0.0
38618,0.0
38619,0.0
38620,0.0
38621,0.0
38622,0.0
38623,0.0
38624,0.0
38625,0.0
38626,0.0
38627,0.0
38628,0.0
38629,0.0
38630,28.59
38631,0.0
38632,0.0
38633,0.0
38634,0.0
38635,0.0
38636,0.0
38637,0.0
38638,0.0
38639,78.83
38640,0.0
38641,67.9
38642,0.0
38643,0.0
38644,0.0
38645,57.54
38646,0.0
38647,0.0
38648,0.0
38649,0.0
38650,0.0
38651,14.61
38652,81.04
38653,0.0
38654,0.0
38655,55.92
38656,0.0
38657,76.74
38658,0.0
38659,0.0
38660,0.0
38661,0.0
38662,71.04
38663,0.0
38664,0.0
38665,27.58
38666,0.0
38667,0.0
38668,0.0
38669,35.68
38670,0.0
38671,93.88
38672,0.0
38673,0.0
38674,0.0
38675,0.0
38676,19.48
38677,77.91
38678,34.19
38679,0.0
38680,0.0
38681,14.1
38682,0.0
38683,0.0
38684,0.0
38685,0.0
38686,40.86
38687,0.0
38688,0.0
38689,33.29
38690,0.0
38691,19.56
38692,0.0
38693,0.0
38694,0.0
38695,0.0
38696,0.0
38697,0.0
38698,0.0
38699,0.0
38700,0.0
38701,0.0
38702,0.0
38703,34.31
38704,10.12
38705,0.0
38706,28.47
38707,0.0
38708,0.0
38709,0.0
38710,0.0
38711,0.0
38712,37.2
38713,0.0
38714,0.0
38715,0.0
38716,0.0
38717,0.0
38718,0.0
38719,0.0
38720,0.0
38721,48.36
38722,47.36
38723,0.0
38724,33.69
38725,0.0
38726,0.0
38727,0.0
38728,0.0
38729,14.17
38730,0.0
38731,0.0
38732,0.0
38733,0.0
38734,71.71
38735,0.0
38736,0.0
38737,0.0
38738,0.0
38739,0.0
38740,0.0
38741,0.0
38742,0.0
38743,0.0
38744,0.0
38745,2.9
38746,82.34
38747,0.0
38748,0.0
38749,50.46
38750,0.0
38751,31.23
38752,0.0
38753,0.0
38754,0.0
38755,38.51
38756,0.0
38757,0.0
38758,9.84
38759,0.0
38760,25.26
38761,283.9
38762,0.0
38763,0.0
38764,0.0
38765,0.0
38766,0.0
38767,33.32
38768,23.99
38769,0.0
38770,32.26
38771,0.0
38772,2.46
38773,0.0
38774,0.0
38775,39.07
38776,0.0
38777,42.66
38778,0.0
38779,0.0
38780,0.0
38781,40.07
38782,0.0
38783,0.0
38784,0.0
38785,0.0
38786,0.0
38787,0.0
38788,0.0
38789,52.98
38790,0.0
38791,0.0
38792,0.0
38793,19.99
38794,0.0
38795,0.0
38796,16.41
38797,0.0
38798,33.8
38799,0.0
38800,0.0
38801,22.69
38802,0.0
38803,0.0
38804,22.43
38805,0.0
38806,0.0
38807,0.0
38808,0.0
38809,16.65
38810,0.0
38811,0.0
38812,0.0
38813,0.0
38814,158.92
38815,0.0
38816,0.0
38817,39.72
38818,56.55
38819,0.0
38820,0.0
38821,0.0
38822,0.0
38823,0.0
38824,0.0
38825,0.0
38826,0.0
38827,14.1
38828,0.0
38829,0.0
38830,0.0
38831,0.0
38832,0.0
38833,0.0
38834,32.1
38835,129.74
38836,0.0
38837,17.68
38838,0.0
38839,17.17
38840,93.07
38841,0.0
38842,0.0
38843,5.9
38844,0.0
38845,0.0
38846,110.72
38847,0.0
38848,0.0
38849,0.0
38850,34.4
38851,0.0
38852,0.0
38853,0.0
38854,0.0
38855,0.0
38856,10.99
38857,0.0
38858,28.84
38859,0.0
38860,241.34
38861,141.44
38862,0.0
38863,10.79
38864,90.49
38865,31.13
38866,31.33
38867,6.3
38868,0.0
38869,0.0
38870,14.76
38871,19.42
38872,0.0
38873,16.27
38874,6.76
38875,0.0
38876,0.0
38877,0.0
38878,0.0
38879,57.65
38880,0.0
38881,0.0
38882,0.0
38883,0.0
38884,0.0
38885,0.0
38886,0.0
38887,0.0
38888,0.0
38889,0.0
38890,0.0
38891,77.82
38892,179.36
38893,0.0
38894,0.0
38895,0.0
38896,0.0
38897,57.09
38898,0.0
38899,0.0
38900,0.0
38901,33.08
38902,0.0
38903,0.0
38904,0.0
38905,49.25
38906,22.49
38907,0.0
38908,0.0
38909,46.3
38910,0.0
38911,32.71
38912,12.11
38913,39.53
38914,0.0
38915,0.0
38916,14.26
38917,0.0
38918,0.0
38919,0.0
38920,22.22
38921,0.0
38922,28.05
38923,15.41
38924,0.0
38925,0.0
38926,0.0
38927,0.0
38928,33.12
38929,8.12
38930,0.0
38931,0.0
38932,0.0
38933,15.61
38934,0.0
38935,0.0
38936,111.08
38937,0.0
38938,0.0
38939,0.0
38940,0.0
38941,0.0
38942,29.91
38943,52.56
38944,0.0
38945,0.0
38946,0.0
38947,9.76
38948,0.0
38949,133.07
38950,0.0
38951,9.83
38952,0.0
38953,0.0
38954,0.0
38955,0.0
38956,16.12
38957,0.0
38958,0.0
38959,33.63
38960,0.0
38961,184.89
38962,0.0
38963,0.0
38964,0.0
38965,10.23
38966,5.99
38967,5.78
38968,25.06
38969,0.0
38970,130.98
38971,0.0
38972,0.0
38973,0.0
38974,0.0
38975,0.0
38976,0.0
38977,0.0
38978,0.0
38979,0.0
38980,0.0
38981,9.39
38982,0.0
38983,0.0
38984,40.69
38985,0.0
38986,0.0
38987,0.0
38988,0.0
38989,0.0
38990,0.0
38991,58.65
38992,0.0
38993,61.36
38994,0.0
38995,50.38
38996,0.0
38997,0.0
38998,0.0
38999,0.0
39000,0.0
39001,46.19
39002,0.0
39003,21.48
39004,0.0
39005,0.0
39006,0.0
39007,0.0
39008,0.0
39009,36.35
39010,0.0
39011,0.0
39012,72.11
39013,0.0
39014,0.0
39015,0.0
39016,0.0
39017,120.68
39018,0.0
39019,69.59
39020,0.0
39021,0.0
39022,0.0
39023,0.0
39024,0.0
39025,0.0
39026,0.0
39027,0.0
39028,0.0
39029,231.11
39030,0.0
39031,49.09
39032,53.33
39033,0.0
39034,31.91
39035,34.02
39036,0.0
39037,0.0
39038,0.0
39039,0.0
39040,0.0
39041,0.0
39042,0.0
39043,0.0
39044,49.7
39045,0.0
39046,0.0
39047,0.0
39048,0.0
39049,0.0
39050,0.0
39051,0.0
39052,0.0
39053,0.0
39054,0.0
39055,0.0
39056,0.0
39057,74.01
39058,67.25
39059,0.0
39060,0.0
39061,0.0
39062,0.0
39063,50.63
39064,0.0
39065,0.0
39066,0.0
39067,0.0
39068,0.0
39069,12.53
39070,0.0
39071,12.31
39072,0.0
39073,0.0
39074,28.66
39075,0.0
39076,0.0
39077,0.0
39078,33.88
39079,0.0
39080,0.0
39081,0.0
39082,0.0
39083,145.86
39084,0.0
39085,0.0
39086,68.14
39087,0.0
39088,15.32
39089,0.0
39090,0.0
39091,0.0
39092,0.0
39093,0.0
39094,0.0
39095,0.0
39096,57.7
39097,0.0
39098,24.78
39099,60.37
39100,0.0
39101,0.0
39102,35.23
39103,16.67
39104,0.0
39105,43.41
39106,0.0
39107,0.0
39108,0.0
39109,0.0
39110,130.79
39111,0.0
39112,57.66
39113,27.35
39114,0.0
39115,0.0
39116,0.0
39117,0.0
39118,0.0
39119,0.0
39120,0.0
39121,64.35
39122,0.0
39123,9.06
39124,0.0
39125,73.58
39126,25.43
39127,59.97
39128,0.0
39129,0.0
39130,0.0
39131,0.0
39132,12.12
39133,0.0
39134,0.0
39135,0.0
39136,0.0
39137,0.0
39138,10.12
39139,0.0
39140,0.0
39141,0.0
39142,75.67
39143,0.0
39144,0.0
39145,0.0
39146,0.0
39147,0.0
39148,0.0
39149,11.69
39150,41.29
39151,18.87
39152,0.0
39153,0.0
39154,28.76
39155,0.0
39156,0.0
39157,0.0
39158,0.0
39159,0.0
39160,0.0
39161,52.77
39162,0.0
39163,14.82
39164,33.89
39165,0.0
39166,0.0
39167,23.41
39168,0.0
39169,0.0
39170,0.0
39171,0.0
39172,27.25
39173,0.0
39174,0.0
39175,0.0
39176,53.47
39177,62.17
39178,0.0
39179,0.0
39180,52.85
39181,0.0
39182,22.53
39183,0.0
39184,0.0
39185,0.0
39186,21.56
39187,0.0
39188,0.0
39189,0.0
39190,0.0
39191,0.0
39192,69.42
39193,51.43
39194,0.0
39195,0.0
39196,0.0
39197,0.0
39198,28.78
39199,0.0
39200,0.0
39201,0.0
39202,0.0
39203,0.0
39204,0.0
39205,0.0
39206,0.0
39207,0.0
39208,24.12
39209,0.0
39210,0.0
39211,0.0
39212,0.0
39213,0.0
39214,11.55
39215,0.0
39216,0.0
39217,0.0
39218,0.0
39219,0.0
39220,3.51
39221,52.09
39222,0.0
39223,9.97
39224,0.0
39225,0.0
39226,0.0
39227,0.0
39228,0.0
39229,35.11
39230,22.39
39231,0.0
39232,0.0
39233,0.0
39234,0.0
39235,0.0
39236,0.0
39237,0.0
39238,0.0
39239,16.49
39240,0.0
39241,0.0
39242,0.0
39243,0.0
39244,0.0
39245,14.88
39246,39.68
39247,0.0
39248,0.0
39249,0.0
39250,8.88
39251,0.0
39252,0.0
39253,0.0
39254,0.0
39255,23.84
39256,112.85
39257,0.0
39258,0.0
39259,0.0
39260,0.0
39261,0.0
39262,0.0
39263,0.0
39264,0.0
39265,0.0
39266,0.0
39267,0.0
39268,11.36
39269,0.0
39270,119.14
39271,0.0
39272,0.0
39273,17.71
39274,60.62
39275,0.0
39276,30.91
39277,25.02
39278,57.08
39279,0.0
39280,0.0
39281,0.0
39282,0.0
39283,23.06
39284,36.57
39285,0.0
39286,31.31
39287,0.0
39288,6.67
39289,0.0
39290,4.23
39291,52.18
39292,0.0
39293,0.0
39294,0.0
39295,0.0
39296,0.0
39297,0.0
39298,66.33
39299,0.0
39300,0.0
39301,0.0
39302,0.0
39303,0.0
39304,36.1
39305,0.0
39306,0.0
39307,38.22
39308,0.0
39309,5.41
39310,11.75
39311,0.0
39312,0.0
39313,0.0
39314,0.0
39315,0.0
39316,0.0
39317,0.0
39318,158.42
39319,0.0
39320,0.0
39321,0.0
39322,0.0
39323,0.0
39324,0.0
39325,0.0
39326,0.0
39327,0.0
39328,19.83
39329,0.0
39330,88.53
39331,35.29
39332,0.0
39333,83.62
39334,22.63
39335,0.0
39336,34.22
39337,15.15
39338,0.0
39339,0.0
39340,0.0
39341,0.0
39342,83.89
39343,31.6
39344,0.0
39345,0.0
39346,0.0
39347,72.92
39348,33.9
39349,0.0
39350,0.0
39351,0.0
39352,0.0
39353,0.0
39354,0.0
39355,0.0
39356,36.76
39357,0.0
39358,78.14
39359,12.05
39360,0.0
39361,0.0
39362,30.13
39363,95.18
39364,0.0
39365,0.0
39366,0.0
39367,0.0
39368,29.96
39369,0.0
39370,0.0
39371,0.0
39372,4.43
39373,0.0
39374,0.0
39375,0.0
39376,0.0
39377,0.0
39378,304.26
39379,11.96
39380,0.0
39381,0.0
39382,0.0
39383,0.0
39384,0.0
39385,0.0
39386,34.76
39387,0.0
39388,0.0
39389,0.0
39390,0.0
39391,0.0
39392,0.0
39393,0.0
39394,92.11
39395,0.0
39396,0.0
39397,10.04
39398,25.13
39399,0.0
39400,0.0
39401,36.43
39402,0.0
39403,248.56
39404,0.0
39405,41.99
39406,96.24
39407,0.0
39408,32.58
39409,0.0
39410,0.0
39411,0.0
39412,0.0
39413,0.0
39414,0.0
39415,0.0
39416,0.0
39417,6.94
39418,0.0
39419,0.0
39420,0.0
39421,25.91
39422,43.1
39423,0.0
39424,0.0
39425,0.0
39426,0.0
39427,0.0
39428,0.0
39429,67.45
39430,0.0
39431,0.0
39432,35.19
39433,0.0
39434,7.1
39435,0.0
39436,188.87
39437,0.0
39438,0.0
39439,38.92
39440,0.0
39441,0.0
39442,33.21
39443,0.0
39444,9.16
39445,0.0
39446,28.09
39447,0.0
39448,0.0
39449,0.0
39450,0.0
39451,0.0
39452,0.0
39453,0.0
39454,55.24
39455,28.35
39456,0.0
39457,0.0
39458,16.72
39459,85.07
39460,0.0
39461,0.0
39462,0.0
39463,0.0
39464,0.0
39465,21.43
39466,0.0
39467,0.0
39468,0.0
39469,73.52
39470,0.0
39471,0.0
39472,0.0
39473,0.0
39474,0.0
39475,0.0
39476,0.0
39477,7.73
39478,0.0
39479,20.1
39480,0.0
39481,0.0
39482,0.0
39483,0.0
39484,0.0
39485,0.0
39486,0.0
39487,0.0
39488,52.22
39489,0.0
39490,0.0
39491,0.0
39492,0.0
39493,0.0
39494,0.0
39495,0.0
39496,0.0
39497,26.58
39498,0.0
39499,0.0
39500,0.0
39501,26.61
39502,0.0
39503,0.0
39504,0.0
39505,0.0
39506,0.0
39507,0.0
39508,0.0
39509,0.0
39510,8.35
39511,0.0
39512,14.99
39513,53.99
39514,0.0
39515,0.0
39516,0.0
39517,0.0
39518,0.0
39519,18.88
39520,0.0
39521,15.09
39522,41.55
39523,0.0
39524,49.64
39525,0.0
39526,0.0
39527,34.4
39528,0.0
39529,0.0
39530,0.0
39531,84.18
39532,0.0
39533,0.0
39534,15.85
39535,347.21
39536,0.0
39537,0.0
39538,0.0
39539,0.0
39540,17.67
39541,0.0
39542,0.0
39543,0.0
39544,24.55
39545,0.0
39546,77.77
39547,0.0
39548,10.17
39549,0.0
39550,0.0
39551,27.44
39552,34.57
39553,0.0
39554,86.93
39555,0.0
39556,37.24
39557,0.0
39558,258.24
39559,0.0
39560,0.0
39561,0.0
39562,0.0
39563,0.0
39564,0.0
39565,0.0
39566,0.0
39567,0.0
39568,63.27
39569,12.36
39570,0.0
39571,0.0
39572,0.0
39573,0.0
39574,0.0
39575,29.26
39576,0.0
39577,0.0
39578,4.87
39579,51.27
39580,0.0
39581,0.0
39582,0.0
39583,46.91
39584,0.0
39585,26.54
39586,0.0
39587,0.0
39588,0.0
39589,0.0
39590,0.0
39591,0.0
39592,0.0
39593,0.0
39594,0.0
39595,0.0
39596,0.0
39597,0.0
39598,0.0
39599,0.0
39600,0.0
39601,0.0
39602,0.0
39603,0.0
39604,0.0
39605,0.0
39606,0.0
39607,30.25
39608,26.86
39609,0.0
39610,44.56
39611,0.0
39612,0.0
39613,0.0
39614,0.0
39615,0.0
39616,0.0
39617,0.0
39618,0.0
39619,0.0
39620,14.93
39621,0.0
39622,0.0
39623,33.45
39624,39.07
39625,0.0
39626,0.0
39627,0.0
39628,62.52
39629,0.0
39630,0.0
39631,0.0
39632,0.0
39633,0.0
39634,0.0
39635,0.0
39636,35.72
39637,0.0
39638,17.81
39639,0.0
39640,0.0
39641,0.0
39642,33.42
39643,0.0
39644,0.0
39645,0.0
39646,74.65
39647,0.0
39648,78.65
39649,0.0
39650,0.0
39651,0.0
39652,0.0
39653,128.96
39654,0.0
39655,0.0
39656,0.0
39657,0.0
39658,0.0
39659,25.63
39660,0.0
39661,0.0
39662,0.0
39663,0.0
39664,22.23
39665,0.0
39666,43.82
39667,0.0
39668,0.0
39669,29.53
39670,25.54
39671,0.0
39672,30.05
39673,0.0
39674,70.64
39675,81.58
39676,0.0
39677,0.0
39678,15.71
39679,20.37
39680,14.96
39681,27.65
39682,0.0
39683,9.51
39684,246.13
39685,0.0
39686,0.0
39687,0.0
39688,152.15
39689,0.0
39690,0.0
39691,64.35
39692,0.0
39693,0.0
39694,0.0
39695,0.0
39696,0.0
39697,32.01
39698,0.0
39699,0.0
39700,0.0
39701,7.86
39702,16.19
39703,0.0
39704,0.0
39705,89.23
39706,0.0
39707,18.86
39708,280.61
39709,0.0
39710,0.0
39711,63.6
39712,0.0
39713,0.0
39714,0.0
39715,0.0
39716,0.0
39717,0.0
39718,169.61
39719,0.0
39720,87.52
39721,0.0
39722,54.56
39723,0.0
39724,0.0
39725,0.0
39726,0.0
39727,0.0
39728,7.99
39729,0.0
39730,0.0
39731,0.0
39732,26.22
39733,0.0
39734,0.0
39735,0.0
39736,0.0
39737,0.0
39738,0.0
39739,0.0
39740,33.74
39741,58.35
39742,0.0
39743,0.0
39744,0.0
39745,0.0
39746,0.0
39747,0.0
39748,10.74
39749,0.0
39750,0.0
39751,0.0
39752,25.29
39753,0.0
39754,27.73
39755,87.84
39756,0.0
39757,0.0
39758,0.0
39759,8.53
39760,0.0
39761,20.03
39762,0.0
39763,0.0
39764,64.24
39765,0.0
39766,0.0
39767,49.28
39768,11.08
39769,0.0
39770,62.23
